ImageID,LabelName,Confidence,XMin,XMax,YMin,YMax,ClassName
./arliss_teacher2/13_3A44_3A32.png,takadamaLab_carryber,1.0,0.08333333333333333,0.41333333333333333,0.0033333333333333335,0.73,trafficcone
./arliss_teacher2/13_3A44_3A36.png,takadamaLab_carryber,1.0,0.2833333333333333,0.6366666666666667,0.006666666666666667,0.9233333333333333,trafficcone
./arliss_teacher2/13_3A44_3A37.png,takadamaLab_carryber,1.0,0.07333333333333333,0.47,0.01,0.9566666666666667,trafficcone
./arliss_teacher2/13_3A44_3A40.png,takadamaLab_carryber,1.0,0.6566666666666666,0.8966666666666666,0.006666666666666667,0.59,trafficcone
./arliss_teacher2/13_3A44_3A43.png,takadamaLab_carryber,1.0,0.32666666666666666,0.5566666666666666,0.14666666666666667,0.7633333333333333,trafficcone
./arliss_teacher2/13_3A44_3A57.png,takadamaLab_carryber,1.0,0.32,0.4633333333333333,0.0,0.3566666666666667,trafficcone
./arliss_teacher2/13_3A44_3A59.png,takadamaLab_carryber,1.0,0.1,0.27,0.19,0.58,trafficcone
./arliss_teacher2/13_3A46_3A00.png,takadamaLab_carryber,1.0,0.13666666666666666,0.2833333333333333,0.14333333333333334,0.5233333333333333,trafficcone
./arliss_teacher2/13_3A46_3A07.png,takadamaLab_carryber,1.0,0.3933333333333333,0.5466666666666666,0.43333333333333335,0.8533333333333334,trafficcone
./arliss_teacher2/13_3A46_3A08.png,takadamaLab_carryber,1.0,0.27666666666666667,0.42333333333333334,0.5866666666666667,0.9933333333333333,trafficcone
./arliss_teacher2/13_3A46_3A10.png,takadamaLab_carryber,1.0,0.36333333333333334,0.5366666666666666,0.45666666666666667,0.93,trafficcone
./arliss_teacher2/13_3A46_3A11.png,takadamaLab_carryber,1.0,0.26666666666666666,0.45666666666666667,0.49,0.9633333333333334,trafficcone
./arliss_teacher2/13_3A46_3A13.png,takadamaLab_carryber,1.0,0.41333333333333333,0.6033333333333334,0.01,0.5066666666666667,trafficcone
./arliss_teacher2/13_3A46_3A14.png,takadamaLab_carryber,1.0,0.5166666666666667,0.7433333333333333,0.18333333333333332,0.7033333333333334,trafficcone
./arliss_teacher2/13_3A46_3A16.png,takadamaLab_carryber,1.0,0.37666666666666665,0.61,0.38,0.9366666666666666,trafficcone
./arliss_teacher2/13_3A46_3A19.png,takadamaLab_carryber,1.0,0.49666666666666665,0.7566666666666667,0.19333333333333333,0.82,trafficcone
./arliss_teacher2/13_3A46_3A21.png,takadamaLab_carryber,1.0,0.4033333333333333,0.6766666666666666,0.013333333333333334,0.63,trafficcone
./arliss_teacher2/13_3A46_3A22.png,takadamaLab_carryber,1.0,0.3433333333333333,0.6166666666666667,0.13,0.8333333333333334,trafficcone
./arliss_teacher2/13_3A46_3A24.png,takadamaLab_carryber,1.0,0.52,0.8233333333333334,0.016666666666666666,0.79,trafficcone
./arliss_teacher2/13_3A46_3A26.png,takadamaLab_carryber,1.0,0.41,0.73,0.03333333333333333,0.8633333333333333,trafficcone
./arliss_teacher2/13_3A46_3A28.png,takadamaLab_carryber,1.0,0.23666666666666666,0.59,0.01,0.8066666666666666,trafficcone
./arliss_teacher2/13_3A46_3A31.png,takadamaLab_carryber,1.0,0.3333333333333333,0.7133333333333334,0.006666666666666667,0.7433333333333333,trafficcone
./arliss_teacher2/13_3A46_3A32.png,takadamaLab_carryber,1.0,0.31,0.6933333333333334,0.01,0.7933333333333333,trafficcone
./arliss_teacher2/13_3A46_3A35.png,takadamaLab_carryber,1.0,0.29333333333333333,0.6733333333333333,0.006666666666666667,0.8,trafficcone
./arliss_teacher2/13_3A46_3A38.png,takadamaLab_carryber,1.0,0.3433333333333333,0.7633333333333333,0.0033333333333333335,0.9,trafficcone
./arliss_teacher2/13_3A46_3A40.png,takadamaLab_carryber,1.0,0.35333333333333333,0.96,0.0033333333333333335,0.9666666666666667,trafficcone
./arliss_teacher2/13_3A46_3A41.png,takadamaLab_carryber,1.0,0.43333333333333335,0.9666666666666667,0.0,0.9633333333333334,trafficcone
./arliss_teacher2/13_3A46_3A43.png,takadamaLab_carryber,1.0,0.056666666666666664,0.96,0.0,0.9466666666666667,trafficcone
./arliss_teacher2/13_3A46_3A45.png,takadamaLab_carryber,1.0,0.08333333333333333,0.9766666666666667,0.006666666666666667,0.95,trafficcone
./arliss_teacher2/13_3A47_3A07.png,takadamaLab_carryber,1.0,0.016666666666666666,0.9866666666666667,0.013333333333333334,0.9866666666666667,trafficcone
./arliss_teacher2/13_3A47_3A12.png,takadamaLab_carryber,1.0,0.0033333333333333335,0.9066666666666666,0.0033333333333333335,0.9866666666666667,trafficcone
./arliss_teacher2/13_3A47_3A25.png,takadamaLab_carryber,1.0,0.5266666666666666,0.62,0.20666666666666667,0.48,trafficcone
./arliss_teacher2/13_3A47_3A34.png,takadamaLab_carryber,1.0,0.3933333333333333,0.49,0.36,0.6366666666666667,trafficcone
./arliss_teacher2/13_3A47_3A35.png,takadamaLab_carryber,1.0,0.38,0.49666666666666665,0.31666666666666665,0.5866666666666667,trafficcone
./arliss_teacher2/13_3A47_3A38.png,takadamaLab_carryber,1.0,0.36666666666666664,0.44333333333333336,0.48,0.7433333333333333,trafficcone
./arliss_teacher2/13_3A47_3A43.png,takadamaLab_carryber,1.0,0.5566666666666666,0.65,0.5266666666666666,0.82,trafficcone
./arliss_teacher2/13_3A47_3A48.png,takadamaLab_carryber,1.0,0.43,0.5466666666666666,0.38333333333333336,0.6866666666666666,trafficcone
./arliss_teacher2/13_3A47_3A51.png,takadamaLab_carryber,1.0,0.44666666666666666,0.5533333333333333,0.35333333333333333,0.6933333333333334,trafficcone
./arliss_teacher2/13_3A47_3A56.png,takadamaLab_carryber,1.0,0.46,0.58,0.51,0.88,trafficcone
./arliss_teacher2/13_3A48_3A01.png,takadamaLab_carryber,1.0,0.43333333333333335,0.5666666666666667,0.45,0.81,trafficcone
./arliss_teacher2/13_3A48_3A03.png,takadamaLab_carryber,1.0,0.41,0.53,0.42333333333333334,0.7966666666666666,trafficcone
./arliss_teacher2/13_3A48_3A12.png,takadamaLab_carryber,1.0,0.49333333333333335,0.6033333333333334,0.6733333333333333,0.9966666666666667,trafficcone
./arliss_teacher2/13_3A48_3A19.png,takadamaLab_carryber,1.0,0.53,0.6566666666666666,0.43666666666666665,0.8133333333333334,trafficcone
./arliss_teacher2/13_3A48_3A42.png,takadamaLab_carryber,1.0,0.6333333333333333,0.7533333333333333,0.35333333333333333,0.7366666666666667,trafficcone
./arliss_teacher2/13_3A48_3A48.png,takadamaLab_carryber,1.0,0.6566666666666666,0.7433333333333333,0.7433333333333333,0.9966666666666667,trafficcone
./arliss_teacher2/13_3A48_3A53.png,takadamaLab_carryber,1.0,0.5533333333333333,0.7066666666666667,0.41333333333333333,0.91,trafficcone
./arliss_teacher2/13_3A48_3A56.png,takadamaLab_carryber,1.0,0.5166666666666667,0.7066666666666667,0.47333333333333333,0.9933333333333333,trafficcone
./arliss_teacher2/13_3A48_3A57.png,takadamaLab_carryber,1.0,0.53,0.7033333333333334,0.45,0.9833333333333333,trafficcone
./arliss_teacher2/13_3A48_3A58.png,takadamaLab_carryber,1.0,0.39,0.6,0.37,0.97,trafficcone
./arliss_teacher2/13_3A49_3A05.png,takadamaLab_carryber,1.0,0.72,0.96,0.28,0.9866666666666667,trafficcone
./arliss_teacher2/13_3A49_3A06.png,takadamaLab_carryber,1.0,0.43,0.6833333333333333,0.23666666666666666,0.9966666666666667,trafficcone
./arliss_teacher2/13_3A49_3A07.png,takadamaLab_carryber,1.0,0.41333333333333333,0.64,0.2866666666666667,0.99,trafficcone
./arliss_teacher2/13_3A49_3A08.png,takadamaLab_carryber,1.0,0.42,0.62,0.29333333333333333,0.9966666666666667,trafficcone
./arliss_teacher2/13_3A49_3A10.png,takadamaLab_carryber,1.0,0.39,0.65,0.2833333333333333,0.9866666666666667,trafficcone
./arliss_teacher2/13_3A49_3A13.png,takadamaLab_carryber,1.0,0.23,0.53,0.05,0.99,trafficcone
./arliss_teacher2/13_3A49_3A14.png,takadamaLab_carryber,1.0,0.42333333333333334,0.7366666666666667,0.0033333333333333335,0.9866666666666667,trafficcone
./arliss_teacher2/13_3A49_3A16.png,takadamaLab_carryber,1.0,0.42,0.7266666666666667,0.04666666666666667,0.99,trafficcone
./arliss_teacher2/14_3A13_3A33.png,takadamaLab_carryber,1.0,0.48,0.5766666666666667,0.23,0.54,trafficcone
./arliss_teacher2/14_3A15_3A16.png,takadamaLab_carryber,1.0,0.4666666666666667,0.57,0.17,0.4866666666666667,trafficcone
./arliss_teacher2/14_3A15_3A23.png,takadamaLab_carryber,1.0,0.47,0.5733333333333334,0.17,0.4866666666666667,trafficcone
./arliss_teacher2/14_3A15_3A24.png,takadamaLab_carryber,1.0,0.45666666666666667,0.57,0.16666666666666666,0.49,trafficcone
./arliss_teacher2/14_3A15_3A41.png,takadamaLab_carryber,1.0,0.4066666666666667,0.55,0.42,0.8033333333333333,trafficcone
./arliss_teacher2/14_3A15_3A43.png,takadamaLab_carryber,1.0,0.41,0.55,0.42,0.81,trafficcone
./arliss_teacher2/14_3A15_3A48.png,takadamaLab_carryber,1.0,0.19,0.34,0.32,0.7533333333333333,trafficcone
./arliss_teacher2/14_3A15_3A53.png,takadamaLab_carryber,1.0,0.11666666666666667,0.29333333333333333,-0.0033333333333333335,0.37,trafficcone
./arliss_teacher2/14_3A15_3A56.png,takadamaLab_carryber,1.0,0.25666666666666665,0.4666666666666667,0.0,0.5633333333333334,trafficcone
./arliss_teacher2/14_3A16_3A06.png,takadamaLab_carryber,1.0,0.48,0.6966666666666667,0.07,0.6866666666666666,trafficcone
./arliss_teacher2/14_3A16_3A07.png,takadamaLab_carryber,1.0,0.42333333333333334,0.6433333333333333,0.09,0.7466666666666667,trafficcone
./arliss_teacher2/14_3A16_3A09.png,takadamaLab_carryber,1.0,0.42333333333333334,0.6533333333333333,0.06333333333333334,0.7633333333333333,trafficcone
./arliss_teacher2/14_3A16_3A10.png,takadamaLab_carryber,1.0,0.23,0.49,0.023333333333333334,0.7966666666666666,trafficcone
./arliss_teacher2/14_3A16_3A20.png,takadamaLab_carryber,1.0,0.1,0.37333333333333335,0.006666666666666667,0.46,trafficcone
./arliss_teacher2/14_3A16_3A21.png,takadamaLab_carryber,1.0,0.22,0.5066666666666667,-0.0033333333333333335,0.5233333333333333,trafficcone
./arliss_teacher2/14_3A16_3A23.png,takadamaLab_carryber,1.0,0.12,0.45,-0.0033333333333333335,0.6533333333333333,trafficcone
./arliss_teacher2/14_3A16_3A24.png,takadamaLab_carryber,1.0,0.0033333333333333335,0.37333333333333335,0.0033333333333333335,0.8966666666666666,trafficcone
./arliss_teacher2/14_3A16_3A25.png,takadamaLab_carryber,1.0,0.27,0.6866666666666666,0.013333333333333334,0.99,trafficcone
./arliss_teacher2/14_3A16_3A27.png,takadamaLab_carryber,1.0,0.19666666666666666,0.62,0.006666666666666667,0.99,trafficcone
./arliss_teacher2/14_3A16_3A35.png,takadamaLab_carryber,1.0,0.6366666666666667,0.9366666666666666,0.0033333333333333335,0.4866666666666667,trafficcone
./arliss_teacher2/14_3A16_3A37.png,takadamaLab_carryber,1.0,0.62,0.95,0.0033333333333333335,0.35333333333333333,trafficcone
./arliss_teacher2/14_3A16_3A39.png,takadamaLab_carryber,1.0,0.69,0.9966666666666667,0.0,0.38,trafficcone
./arliss_teacher2/14_3A16_3A42.png,takadamaLab_carryber,1.0,0.7466666666666667,0.9933333333333333,0.006666666666666667,0.5133333333333333,trafficcone
./arliss_teacher2/14_3A16_3A45.png,takadamaLab_carryber,1.0,0.0,0.20666666666666667,0.0,0.49333333333333335,trafficcone
./arliss_teacher2/14_3A16_3A47.png,takadamaLab_carryber,1.0,0.06,0.36,0.006666666666666667,0.5066666666666667,trafficcone
./arliss_teacher2/14_3A16_3A48.png,takadamaLab_carryber,1.0,0.01,0.36333333333333334,-0.0033333333333333335,0.39,trafficcone
./arliss_teacher2/14_3A16_3A50.png,takadamaLab_carryber,1.0,0.006666666666666667,0.3233333333333333,0.006666666666666667,0.5733333333333334,trafficcone
./arliss_teacher2/14_3A16_3A57.png,takadamaLab_carryber,1.0,0.5833333333333334,0.8366666666666667,0.0033333333333333335,0.59,trafficcone
./arliss_teacher2/14_3A17_3A02.png,takadamaLab_carryber,1.0,0.01,0.13333333333333333,0.09,0.8733333333333333,trafficcone
./arliss_teacher2/14_3A17_3A04.png,takadamaLab_carryber,1.0,0.28,0.5066666666666667,0.20666666666666667,0.9866666666666667,trafficcone
./arliss_teacher2/14_3A17_3A12.png,takadamaLab_carryber,1.0,0.57,0.66,0.06,0.31,trafficcone
./arliss_teacher2/14_3A17_3A13.png,takadamaLab_carryber,1.0,0.47,0.5666666666666667,0.07,0.34,trafficcone
./arliss_teacher2/14_3A17_3A14.png,takadamaLab_carryber,1.0,0.21666666666666667,0.31333333333333335,0.03666666666666667,0.33666666666666667,trafficcone
./arliss_teacher2/14_3A17_3A15.png,takadamaLab_carryber,1.0,0.12666666666666668,0.23,0.043333333333333335,0.3466666666666667,trafficcone
./arliss_teacher2/14_3A17_3A17.png,takadamaLab_carryber,1.0,0.4033333333333333,0.49333333333333335,0.17666666666666667,0.46,trafficcone
./arliss_teacher2/14_3A17_3A19.png,takadamaLab_carryber,1.0,0.41333333333333333,0.51,0.19666666666666666,0.5066666666666667,trafficcone
./arliss_teacher2/14_3A17_3A21.png,takadamaLab_carryber,1.0,0.37,0.5,0.41333333333333333,0.7333333333333333,trafficcone
./arliss_teacher2/14_3A17_3A23.png,takadamaLab_carryber,1.0,0.23333333333333334,0.35333333333333333,0.4033333333333333,0.7566666666666667,trafficcone
./arliss_teacher2/14_3A17_3A25.png,takadamaLab_carryber,1.0,0.49333333333333335,0.6133333333333333,0.4166666666666667,0.7733333333333333,trafficcone
./arliss_teacher2/14_3A17_3A27.png,takadamaLab_carryber,1.0,0.5333333333333333,0.6466666666666666,0.17666666666666667,0.5533333333333333,trafficcone
./arliss_teacher2/14_3A17_3A30.png,takadamaLab_carryber,1.0,0.13,0.29,0.31666666666666665,0.76,trafficcone
./arliss_teacher2/14_3A17_3A31.png,takadamaLab_carryber,1.0,0.25333333333333335,0.41333333333333333,0.21666666666666667,0.6666666666666666,trafficcone
./arliss_teacher2/14_3A17_3A33.png,takadamaLab_carryber,1.0,0.47,0.6333333333333333,0.06,0.5366666666666666,trafficcone
./arliss_teacher2/14_3A17_3A35.png,takadamaLab_carryber,1.0,0.03,0.20333333333333334,0.05333333333333334,0.5633333333333334,trafficcone
./arliss_teacher2/14_3A17_3A36.png,takadamaLab_carryber,1.0,0.26,0.4266666666666667,0.24333333333333335,0.75,trafficcone
./arliss_teacher2/14_3A17_3A40.png,takadamaLab_carryber,1.0,0.0033333333333333335,0.18,0.23,0.8466666666666667,trafficcone
./arliss_teacher2/14_3A17_3A41.png,takadamaLab_carryber,1.0,0.10666666666666667,0.34,0.2,0.8666666666666667,trafficcone
./arliss_teacher2/14_3A17_3A43.png,takadamaLab_carryber,1.0,0.4533333333333333,0.6733333333333333,0.09666666666666666,0.79,trafficcone
./arliss_teacher2/14_3A17_3A46.png,takadamaLab_carryber,1.0,0.14666666666666667,0.41,0.0,0.6633333333333333,trafficcone
./arliss_teacher2/14_3A17_3A47.png,takadamaLab_carryber,1.0,0.0033333333333333335,0.21333333333333335,0.006666666666666667,0.7966666666666666,trafficcone
./arliss_teacher2/14_3A17_3A49.png,takadamaLab_carryber,1.0,0.1,0.4066666666666667,-0.0033333333333333335,0.81,trafficcone
./arliss_teacher2/14_3A17_3A50.png,takadamaLab_carryber,1.0,0.27666666666666667,0.6433333333333333,-0.0033333333333333335,0.8666666666666667,trafficcone
./arliss_teacher2/WIN_20210822_17_47_39_Pro.jpg,takadamaLab_carryber,1.0,0.26171875,0.5953125,0.004166666666666667,0.44166666666666665,can
./arliss_teacher2/WIN_20210822_17_47_41_Pro.jpg,takadamaLab_carryber,1.0,0.3859375,0.93359375,0.2847222222222222,0.7819444444444444,can
./arliss_teacher2/WIN_20210822_17_47_42_Pro.jpg,takadamaLab_carryber,1.0,0.415625,0.95390625,0.1486111111111111,0.5638888888888889,can
./arliss_teacher2/WIN_20210822_17_47_43_Pro.jpg,takadamaLab_carryber,1.0,0.3984375,0.94921875,0.23333333333333334,0.6819444444444445,can
./arliss_teacher2/WIN_20210822_17_47_44_Pro.jpg,takadamaLab_carryber,1.0,0.46328125,0.99296875,0.11388888888888889,0.5152777777777777,can
./arliss_teacher2/WIN_20210822_17_47_45_Pro.jpg,takadamaLab_carryber,1.0,0.6140625,0.99921875,0.004166666666666667,0.4722222222222222,can
./arliss_teacher2/WIN_20210822_17_47_46_Pro.jpg,takadamaLab_carryber,1.0,0.69375,0.99609375,0.0,0.4847222222222222,can
./arliss_teacher2/WIN_20210822_17_47_47_Pro.jpg,takadamaLab_carryber,1.0,0.521875,0.99375,0.14722222222222223,0.5638888888888889,can
./arliss_teacher2/WIN_20210822_17_47_48_Pro.jpg,takadamaLab_carryber,1.0,0.34453125,0.93515625,0.42777777777777776,0.9958333333333333,can
./arliss_teacher2/WIN_20210822_17_47_49_Pro.jpg,takadamaLab_carryber,1.0,0.14140625,0.60625,0.2763888888888889,0.9958333333333333,can
./arliss_teacher2/WIN_20210822_17_47_51_Pro.jpg,takadamaLab_carryber,1.0,0.2453125,0.9984375,0.0,0.9930555555555556,can
./arliss_teacher2/WIN_20210822_17_47_52_Pro.jpg,takadamaLab_carryber,1.0,0.14609375,0.99296875,0.008333333333333333,0.9944444444444445,can
./arliss_teacher2/WIN_20210822_17_47_53_Pro.jpg,takadamaLab_carryber,1.0,0.23671875,0.996875,0.002777777777777778,0.9916666666666667,can
./arliss_teacher2/WIN_20210822_17_47_54_Pro.jpg,takadamaLab_carryber,1.0,0.00390625,0.9484375,0.002777777777777778,0.9902777777777778,can
./arliss_teacher2/WIN_20210822_17_47_55_Pro (2).jpg,takadamaLab_carryber,1.0,0.00625,0.9921875,0.008333333333333333,0.9930555555555556,can
./arliss_teacher2/WIN_20210822_17_47_55_Pro.jpg,takadamaLab_carryber,1.0,0.00625,0.99765625,0.004166666666666667,0.9958333333333333,can
./arliss_teacher2/WIN_20210822_17_47_57_Pro (2).jpg,takadamaLab_carryber,1.0,0.0046875,0.7875,0.002777777777777778,0.9930555555555556,can
./arliss_teacher2/WIN_20210822_17_47_58_Pro.jpg,takadamaLab_carryber,1.0,0.0046875,0.9265625,0.002777777777777778,0.9916666666666667,can
./arliss_teacher2/WIN_20210822_17_47_59_Pro.jpg,takadamaLab_carryber,1.0,0.06640625,0.99453125,0.041666666666666664,0.9958333333333333,can
./arliss_teacher2/WIN_20210822_17_48_01_Pro.jpg,takadamaLab_carryber,1.0,0.68125,0.9984375,-0.001388888888888889,0.5388888888888889,can
./arliss_teacher2/WIN_20210822_17_48_03_Pro.jpg,takadamaLab_carryber,1.0,0.51953125,0.9984375,0.002777777777777778,0.4861111111111111,can
./arliss_teacher2/WIN_20210822_17_48_05_Pro (2).jpg,takadamaLab_carryber,1.0,0.02109375,0.91953125,0.07361111111111111,0.8708333333333333,can
./arliss_teacher2/WIN_20210822_17_48_05_Pro.jpg,takadamaLab_carryber,1.0,0.00078125,0.7,0.005555555555555556,0.7055555555555556,can
./arliss_teacher2/WIN_20210822_17_48_07_Pro.jpg,takadamaLab_carryber,1.0,0.34296875,0.9984375,0.0,0.6305555555555555,can
./arliss_teacher2/WIN_20210822_17_48_08_Pro.jpg,takadamaLab_carryber,1.0,0.6359375,0.996875,0.0,0.6444444444444445,can
./arliss_teacher2/WIN_20210822_17_48_14_Pro (2).jpg,takadamaLab_carryber,1.0,0.003125,0.77109375,-0.001388888888888889,0.7513888888888889,can
./arliss_teacher2/WIN_20210822_17_48_14_Pro.jpg,takadamaLab_carryber,1.0,0.0046875,0.86640625,0.07083333333333333,0.9930555555555556,can
./arliss_teacher2/WIN_20210822_17_48_16_Pro.jpg,takadamaLab_carryber,1.0,0.00390625,0.703125,0.001388888888888889,0.6694444444444444,can
./arliss_teacher2/WIN_20210822_17_48_20_Pro.jpg,takadamaLab_carryber,1.0,0.00234375,0.94765625,0.0,0.9861111111111112,can
./arliss_teacher2/WIN_20210822_17_48_21_Pro.jpg,takadamaLab_carryber,1.0,0.31953125,0.996875,0.07777777777777778,0.9069444444444444,can
./arliss_teacher2/WIN_20210822_17_48_27_Pro.jpg,takadamaLab_carryber,1.0,0.00234375,0.9953125,0.05416666666666667,0.9902777777777778,can
./arliss_teacher2/WIN_20210822_17_48_28_Pro.jpg,takadamaLab_carryber,1.0,0.00234375,0.9953125,0.002777777777777778,0.9972222222222222,can
./arliss_teacher2/WIN_20210822_17_48_29_Pro.jpg,takadamaLab_carryber,1.0,0.00703125,0.99453125,0.001388888888888889,0.9902777777777778,can
./arliss_teacher2/WIN_20210822_17_48_30_Pro.jpg,takadamaLab_carryber,1.0,0.00625,0.91015625,0.16527777777777777,0.9833333333333333,can
./arliss_teacher2/WIN_20210822_17_48_33_Pro (2).jpg,takadamaLab_carryber,1.0,0.003125,0.996875,0.001388888888888889,0.9958333333333333,can
./arliss_teacher2/WIN_20210822_17_48_33_Pro.jpg,takadamaLab_carryber,1.0,0.003125,0.9953125,0.0,0.9972222222222222,can
./arliss_teacher2/WIN_20210822_17_49_14_Pro.jpg,takadamaLab_carryber,1.0,0.48359375,0.57734375,0.07083333333333333,0.34444444444444444,can
./arliss_teacher2/WIN_20210822_17_49_22_Pro.jpg,takadamaLab_carryber,1.0,0.4859375,0.58203125,0.5069444444444444,0.7944444444444444,can
./arliss_teacher2/WIN_20210822_17_49_23_Pro.jpg,takadamaLab_carryber,1.0,0.53203125,0.6234375,0.37777777777777777,0.675,can
./arliss_teacher2/WIN_20210822_17_49_24_Pro.jpg,takadamaLab_carryber,1.0,0.4546875,0.55625,0.14583333333333334,0.43472222222222223,can
./arliss_teacher2/WIN_20210822_17_49_26_Pro.jpg,takadamaLab_carryber,1.0,0.41875,0.51328125,0.2388888888888889,0.525,can
./arliss_teacher2/WIN_20210822_17_49_27_Pro.jpg,takadamaLab_carryber,1.0,0.34765625,0.446875,0.18194444444444444,0.4791666666666667,can
./arliss_teacher2/WIN_20210822_17_49_28_Pro (2).jpg,takadamaLab_carryber,1.0,0.46015625,0.540625,0.24166666666666667,0.4888888888888889,can
./arliss_teacher2/WIN_20210822_17_49_28_Pro.jpg,takadamaLab_carryber,1.0,0.40625,0.49375,0.31805555555555554,0.5597222222222222,can
./arliss_teacher2/WIN_20210822_17_49_29_Pro.jpg,takadamaLab_carryber,1.0,0.503125,0.57890625,-0.001388888888888889,0.1875,can
./arliss_teacher2/WIN_20210822_17_49_33_Pro.jpg,takadamaLab_carryber,1.0,0.6671875,0.8,0.2972222222222222,0.5694444444444444,can
./arliss_teacher2/WIN_20210822_17_49_39_Pro.jpg,takadamaLab_carryber,1.0,0.70625,0.82890625,0.019444444444444445,0.375,can
./arliss_teacher2/WIN_20210822_17_49_40_Pro.jpg,takadamaLab_carryber,1.0,0.7109375,0.821875,0.0,0.30416666666666664,can
./arliss_teacher2/WIN_20210822_17_49_41_Pro.jpg,takadamaLab_carryber,1.0,0.4859375,0.584375,0.001388888888888889,0.26666666666666666,can
./arliss_teacher2/WIN_20210822_17_49_44_Pro.jpg,takadamaLab_carryber,1.0,0.725,0.79375,0.001388888888888889,0.17083333333333334,can
./arliss_teacher2/WIN_20210822_17_50_02_Pro.jpg,takadamaLab_carryber,1.0,0.46328125,0.53203125,0.3375,0.48333333333333334,can
./arliss_teacher2/WIN_20210822_17_50_05_Pro.jpg,takadamaLab_carryber,1.0,0.5625,0.628125,0.29305555555555557,0.4166666666666667,can
./arliss_teacher2/WIN_20210822_17_50_06_Pro.jpg,takadamaLab_carryber,1.0,0.53359375,0.5953125,0.32222222222222224,0.4375,can
./arliss_teacher2/WIN_20210822_17_50_10_Pro.jpg,takadamaLab_carryber,1.0,0.45859375,0.53671875,0.6138888888888889,0.7402777777777778,can
./arliss_teacher2/WIN_20210822_17_50_56_Pro.jpg,takadamaLab_carryber,1.0,0.6359375,0.740625,0.008333333333333333,0.2652777777777778,can
./arliss_teacher2/WIN_20210822_17_51_00_Pro.jpg,takadamaLab_carryber,1.0,0.55078125,0.6453125,0.001388888888888889,0.2833333333333333,can
./arliss_teacher2/WIN_20210822_17_51_04_Pro.jpg,takadamaLab_carryber,1.0,0.59609375,0.67734375,0.2972222222222222,0.6305555555555555,can
./arliss_teacher2/WIN_20210822_17_51_05_Pro.jpg,takadamaLab_carryber,1.0,0.43203125,0.51875,0.3347222222222222,0.6652777777777777,can
./arliss_teacher2/WIN_20210822_17_51_06_Pro.jpg,takadamaLab_carryber,1.0,0.26328125,0.36171875,0.20277777777777778,0.5486111111111112,can
./arliss_teacher2/WIN_20210822_17_51_07_Pro.jpg,takadamaLab_carryber,1.0,0.38828125,0.48359375,0.16527777777777777,0.5125,can
./arliss_teacher2/WIN_20210822_17_51_09_Pro.jpg,takadamaLab_carryber,1.0,0.56015625,0.66796875,0.1486111111111111,0.5055555555555555,can
./arliss_teacher2/WIN_20210822_17_51_10_Pro.jpg,takadamaLab_carryber,1.0,0.5796875,0.67421875,0.07361111111111111,0.41944444444444445,can
./arliss_teacher2/WIN_20210822_17_51_11_Pro.jpg,takadamaLab_carryber,1.0,0.5640625,0.65859375,0.0,0.31527777777777777,can
./arliss_teacher2/WIN_20210822_17_51_13_Pro.jpg,takadamaLab_carryber,1.0,0.54921875,0.6515625,0.175,0.5291666666666667,can
./arliss_teacher2/WIN_20210822_17_51_14_Pro.jpg,takadamaLab_carryber,1.0,0.56015625,0.6609375,0.2222222222222222,0.5805555555555556,can
./arliss_teacher2/WIN_20210822_17_51_15_Pro (2).jpg,takadamaLab_carryber,1.0,0.46640625,0.5453125,0.2763888888888889,0.6027777777777777,can
./arliss_teacher2/WIN_20210822_17_51_16_Pro.jpg,takadamaLab_carryber,1.0,0.55390625,0.62265625,0.14444444444444443,0.4375,can
./arliss_teacher2/WIN_20210822_17_51_17_Pro (2).jpg,takadamaLab_carryber,1.0,0.55703125,0.63515625,0.06805555555555555,0.3472222222222222,can
./arliss_teacher2/WIN_20210822_17_51_18_Pro.jpg,takadamaLab_carryber,1.0,0.4703125,0.55,0.08888888888888889,0.3819444444444444,can
./arliss_teacher2/WIN_20210822_17_51_19_Pro (2).jpg,takadamaLab_carryber,1.0,0.63828125,0.71796875,0.35,0.6152777777777778,can
./arliss_teacher2/WIN_20210822_17_51_19_Pro.jpg,takadamaLab_carryber,1.0,0.440625,0.52109375,0.21666666666666667,0.4888888888888889,can
./arliss_teacher2/WIN_20210822_17_51_20_Pro.jpg,takadamaLab_carryber,1.0,0.64140625,0.7140625,0.325,0.5944444444444444,can
./arliss_teacher2/WIN_20210822_17_52_16_Pro.jpg,takadamaLab_carryber,1.0,0.459375,0.528125,0.03611111111111111,0.25833333333333336,can
./arliss_teacher2/WIN_20210822_17_52_18_Pro.jpg,takadamaLab_carryber,1.0,0.5828125,0.64453125,0.15694444444444444,0.3680555555555556,can
./arliss_teacher2/WIN_20210822_17_52_23_Pro.jpg,takadamaLab_carryber,1.0,0.47734375,0.53125,0.09722222222222222,0.3,can
./arliss_teacher2/WIN_20210822_17_52_24_Pro.jpg,takadamaLab_carryber,1.0,0.7109375,0.76328125,0.03194444444444444,0.23194444444444445,can
./arliss_teacher2/WIN_20210822_17_52_25_Pro.jpg,takadamaLab_carryber,1.0,0.44296875,0.503125,0.09027777777777778,0.2791666666666667,can
./arliss_teacher2/WIN_20210822_17_52_26_Pro.jpg,takadamaLab_carryber,1.0,0.49453125,0.5421875,-0.001388888888888889,0.12916666666666668,can
