ImageID,LabelName,Confidence,XMin,XMax,YMin,YMax,ClassName
./images_openimages/train/dc0b6c8f93fdefba.jpg,/m/0k4j,1.0,0.130625,0.839375,0.274746,0.944496,BACKGROUND
./images_openimages/train/3a8915e8bb726981.jpg,/m/01c648,1.0,0.0875,0.98125,0.011719,1.0,BACKGROUND
./images_openimages/train/21b3400fd2cca60d.jpg,/m/01c648,1.0,0.009722,0.981944,0.17,0.863333,BACKGROUND
./images_openimages/train/23187ab844540e88.jpg,/m/01c648,1.0,0.0,0.487759,0.744375,0.985,BACKGROUND
./images_openimages/train/7b7d6c9f38d21995.jpg,/m/01mqdt,1.0,0.094375,0.205,0.32833,0.458724,BACKGROUND
./images_openimages/train/55ff530259107dd6.jpg,/m/01mqdt,1.0,0.306875,0.48625,0.3725,0.585833,BACKGROUND
./images_openimages/train/a278b2e31722ebd5.jpg,/m/01g317,1.0,0.353125,0.663125,0.0975,0.989167,BACKGROUND
./images_openimages/train/ebd7ce6266a5372c.jpg,/m/01mqdt,1.0,0.339375,0.608125,0.299167,0.760833,BACKGROUND
./images_openimages/train/efcb2c75916c0709.jpg,/m/01c648,1.0,0.123125,0.52625,0.484991,0.915572,BACKGROUND
./images_openimages/train/e324eca72c4b733d.jpg,/m/01g317,1.0,0.72875,0.96875,0.35200000000000004,0.547,BACKGROUND
./images_openimages/train/4d2ed360213bd685.jpg,/m/01mqdt,1.0,0.196875,0.28125,0.305664,0.37793,BACKGROUND
./images_openimages/train/39c7c73d66ffe317.jpg,/m/015p6,1.0,0.1975,0.360625,0.268333,0.3875,BACKGROUND
./images_openimages/train/023de75e998511be.jpg,/m/01mqdt,1.0,0.288125,0.593125,0.016949000000000002,0.961394,BACKGROUND
./images_openimages/train/c20937debf09b43c.jpg,/m/01mqdt,1.0,0.061574,0.187841,0.13083,0.333333,BACKGROUND
./images_openimages/train/2c6c927a435b1e25.jpg,/m/018xm,1.0,0.49875,0.595625,0.275833,0.408333,BACKGROUND
./images_openimages/train/2a483d6c546b830a.jpg,/m/015p6,1.0,0.27625,0.67375,0.378333,0.694167,BACKGROUND
./images_openimages/train/1453fba069bfc93e.jpg,/m/0k4j,1.0,0.0,0.999375,0.04409,0.807692,BACKGROUND
./images_openimages/train/41aa2a12a5dfbeb1.jpg,/m/015p6,1.0,0.368125,0.618125,0.4715220000000001,0.595705,BACKGROUND
./images_openimages/train/4cf8fce4c087f1dc.jpg,/m/018xm,1.0,0.705,0.789375,0.727017,0.899625,BACKGROUND
./images_openimages/train/4c42bab823083813.jpg,/m/01c648,1.0,0.385625,0.718125,0.372152,0.903797,BACKGROUND
./images_openimages/train/84b48641489abc04.jpg,/m/0k4j,1.0,0.0,0.114375,0.696998,0.915572,BACKGROUND
./images_openimages/train/24f0bcfd04cb8807.jpg,/m/01mqdt,1.0,0.6679689999999999,0.685547,0.319242,0.355685,BACKGROUND
./images_openimages/train/4e4271d686a837eb.jpg,/m/01g317,1.0,0.394444,0.568889,0.177778,0.6059260000000001,BACKGROUND
./images_openimages/train/a69b327fdde21fd4.jpg,/m/01c648,1.0,0.148125,0.41375,0.675,0.990833,BACKGROUND
./images_openimages/train/130e0a6be3d78556.jpg,/m/01c648,1.0,0.0,0.999375,0.0,0.999062,BACKGROUND
./images_openimages/train/729bcf5c2ccd8653.jpg,/m/018xm,1.0,0.105625,0.518125,0.060038,0.6810510000000001,BACKGROUND
./images_openimages/train/5ea130cc9e093bb9.jpg,/m/018xm,1.0,0.15375,0.23625,0.661719,0.795313,BACKGROUND
./images_openimages/train/97dae6c6d54621c2.jpg,/m/01mqdt,1.0,0.1675,0.215,0.24365,0.317027,BACKGROUND
./images_openimages/train/c19892eec55c6da7.jpg,/m/01mqdt,1.0,0.638125,0.6975,0.518832,0.603578,BACKGROUND
./images_openimages/train/e9d53fd222171676.jpg,/m/018xm,1.0,0.062263,0.319666,0.4575,0.670625,BACKGROUND
./images_openimages/train/f9b52d1f8329ef74.jpg,/m/01x3z,1.0,0.285,0.713333,0.378125,0.6875,BACKGROUND
./images_openimages/train/1beddc74fb18aa4a.jpg,/m/0k4j,1.0,0.0,0.96125,0.0575,0.999167,BACKGROUND
./images_openimages/train/1a089b2cd6790e6a.jpg,/m/01mqdt,1.0,0.045328,0.909343,0.565,0.959375,BACKGROUND
./images_openimages/train/d7a9d362b63c22cc.jpg,/m/01mqdt,1.0,0.038125,0.596875,0.545028,0.695122,BACKGROUND
./images_openimages/train/f87ec4c1722bfa00.jpg,/m/0k4j,1.0,0.033125,0.958125,0.478,0.893,BACKGROUND
./images_openimages/train/e4bc26f20bb1db39.jpg,/m/0k4j,1.0,0.0,0.999375,0.166667,0.718333,BACKGROUND
./images_openimages/train/1454679576b77089.jpg,/m/01g317,1.0,0.018762,0.970919,0.039375,0.959375,BACKGROUND
./images_openimages/train/5493c8ac6d59d325.jpg,/m/01c648,1.0,0.62625,0.920625,0.5775,0.751667,BACKGROUND
./images_openimages/train/1ebd7c061ae917b8.jpg,/m/015p6,1.0,0.3675,0.456875,0.394167,0.5525,BACKGROUND
./images_openimages/train/622ccf7a79cff653.jpg,/m/01mqdt,1.0,0.661667,0.811667,0.03875,0.14625,BACKGROUND
./images_openimages/train/a45f8cb7204f9851.jpg,/m/01g317,1.0,0.0,0.9975,0.002921,0.999026,BACKGROUND
./images_openimages/train/36dd39bf27725ad6.jpg,/m/0k4j,1.0,0.0,0.998333,0.0,0.9975,BACKGROUND
./images_openimages/train/623359f1e25eb710.jpg,/m/01c648,1.0,0.14625,0.609375,0.561914,1.0,BACKGROUND
./images_openimages/train/32fec88d3c9d0889.jpg,/m/01mqdt,1.0,0.523125,0.88125,0.2725,0.508333,BACKGROUND
./images_openimages/train/d096de4af54011b3.jpg,/m/0k4j,1.0,0.450625,0.553125,0.439167,0.516667,BACKGROUND
./images_openimages/train/437b0f0809583112.jpg,/m/01mqdt,1.0,0.2075,0.953333,0.08,0.6375,BACKGROUND
./images_openimages/train/00948da90d0cb52d.jpg,/m/01mqdt,1.0,0.12375,0.145,0.430451,0.458647,BACKGROUND
./images_openimages/train/98e707051e1901e2.jpg,/m/01g317,1.0,0.185149,0.240116,0.684375,0.72875,BACKGROUND
./images_openimages/train/dbf03e76965d98fe.jpg,/m/015p6,1.0,0.055469,1.0,0.06375399999999999,0.998819,BACKGROUND
./images_openimages/train/c3c05c3229a2d1a0.jpg,/m/01g317,1.0,0.347826,0.689441,0.452083,0.977083,BACKGROUND
./images_openimages/train/9e73c46ed41418e2.jpg,/m/01mqdt,1.0,0.3975,0.421875,0.393996,0.426829,BACKGROUND
./images_openimages/train/06114647da215128.jpg,/m/01c648,1.0,0.33,0.653125,0.335625,0.6225,BACKGROUND
./images_openimages/train/d5427dcc3d364cfd.jpg,/m/01x3z,1.0,0.0,0.82,0.0,0.999062,BACKGROUND
./images_openimages/train/d7eb07f88753c8b9.jpg,/m/01g317,1.0,0.42625,0.58125,0.16203299999999998,0.405561,BACKGROUND
./images_openimages/train/02600018ec433440.jpg,/m/0k4j,1.0,0.020625,0.804375,0.0,1.0,BACKGROUND
./images_openimages/train/e94ce6ec10143108.jpg,/m/01c648,1.0,0.406875,0.453125,0.580675,0.655722,BACKGROUND
./images_openimages/train/3a49db324e0068e0.jpg,/m/01mqdt,1.0,0.17,0.21,0.520833,0.5725,BACKGROUND
./images_openimages/train/ac320a8ef3867529.jpg,/m/015p6,1.0,0.028125,0.81,0.0575,0.803333,BACKGROUND
./images_openimages/train/baf652f4d5f0dd33.jpg,/m/01c648,1.0,0.0225,0.910625,0.07410900000000001,0.634146,BACKGROUND
./images_openimages/train/001bd19c3206c9e4.jpg,/m/0k4j,1.0,0.625833,0.999167,0.854375,0.999375,BACKGROUND
./images_openimages/train/17dc254b4c04fe66.jpg,/m/01mqdt,1.0,0.320087,0.7369939999999999,0.133125,0.496875,BACKGROUND
./images_openimages/train/4de46acdc944cf39.jpg,/m/018xm,1.0,0.531875,0.666875,0.323034,0.521536,BACKGROUND
./images_openimages/train/f0ea8f0313235dce.jpg,/m/01mqdt,1.0,0.02375,0.1225,0.15671600000000002,0.333955,BACKGROUND
./images_openimages/train/0e63bb0b0da7e8f9.jpg,/m/01c648,1.0,0.014062,0.998438,0.041667,0.997917,BACKGROUND
./images_openimages/train/ba2775b2eb1c0c53.jpg,/m/015p6,1.0,0.1625,0.7225,0.14166700000000002,0.8075,BACKGROUND
./images_openimages/train/254da747d8381b64.jpg,/m/01c648,1.0,0.4175,0.97125,0.0,0.802632,BACKGROUND
./images_openimages/train/e514056d4718dd14.jpg,/m/0k4j,1.0,0.138125,0.53875,0.36926,0.5923149999999999,BACKGROUND
./images_openimages/train/c1fc3154b6148adc.jpg,/m/01mqdt,1.0,0.233125,0.25,0.660833,0.68,BACKGROUND
./images_openimages/train/e808681c3365a9ef.jpg,/m/01mqdt,1.0,0.913125,0.999375,0.036667,0.17083299999999998,BACKGROUND
./images_openimages/train/47e929a055bdb69a.jpg,/m/01g317,1.0,0.02,0.7725,0.099375,0.90375,BACKGROUND
./images_openimages/train/e5611c9a7496f97c.jpg,/m/015p6,1.0,0.1975,0.60625,0.191406,0.8027340000000001,BACKGROUND
./images_openimages/train/41680cdac0288676.jpg,/m/018xm,1.0,0.519097,0.66059,0.621495,0.7831779999999999,BACKGROUND
./images_openimages/train/2092b79bc77e8d0b.jpg,/m/01mqdt,1.0,0.61125,0.655,0.684167,0.763333,BACKGROUND
./images_openimages/train/5d1dc23d21de927a.jpg,/m/01c648,1.0,0.182,0.447333,0.6859999999999999,0.991,BACKGROUND
./images_openimages/train/371f6abaaa77ad8f.jpg,/m/01c648,1.0,0.129375,0.999375,0.0,0.999167,BACKGROUND
./images_openimages/train/a31e6e7796e9c23b.jpg,/m/01c648,1.0,0.211875,0.820625,0.42,1.0,BACKGROUND
./images_openimages/train/5a76cbfc078cd512.jpg,/m/018xm,1.0,0.310625,0.5275,0.665625,0.860625,BACKGROUND
./images_openimages/train/6a96ec04b1fb8b72.jpg,/m/01mqdt,1.0,0.218125,0.39875,0.148333,0.384167,BACKGROUND
./images_openimages/train/a3d1470ab47d841f.jpg,/m/01g317,1.0,0.412613,0.725225,0.135,0.821875,BACKGROUND
./images_openimages/train/9c8043247210962b.jpg,/m/01x3z,1.0,0.4543430000000001,0.54343,0.325,0.385,BACKGROUND
./images_openimages/train/54311a9b310d5263.jpg,/m/0k4j,1.0,0.0,0.09375,0.511013,0.676946,BACKGROUND
./images_openimages/train/5a76cbfc078cd512.jpg,/m/018xm,1.0,0.3,0.539375,0.84,0.999375,BACKGROUND
./images_openimages/train/d142683c4279c7f5.jpg,/m/01g317,1.0,0.0,0.998028,0.0,0.998521,BACKGROUND
./images_openimages/train/61736c360343dc6b.jpg,/m/0k4j,1.0,0.296875,0.7128909999999999,0.316406,0.498698,BACKGROUND
./images_openimages/train/511f88bd48f73440.jpg,/m/01c648,1.0,0.6464840000000001,0.99707,0.183594,0.908854,BACKGROUND
./images_openimages/train/724a7ea6ff0dc90a.jpg,/m/01x3z,1.0,0.421449,0.5352779999999999,0.7075,0.783125,BACKGROUND
./images_openimages/train/15e12d39238d6a5f.jpg,/m/018xm,1.0,0.23125,0.2875,0.05913,0.137391,BACKGROUND
./images_openimages/train/7e933eae4d6e153c.jpg,/m/0k4j,1.0,0.050518,0.932642,0.222656,0.805664,BACKGROUND
./images_openimages/train/7f535bc5999d0afb.jpg,/m/01x3z,1.0,0.075625,0.895,0.0066040000000000005,0.959434,BACKGROUND
./images_openimages/train/c48ea7a5df4930b8.jpg,/m/01g317,1.0,0.45625,0.506875,0.8125,0.948333,BACKGROUND
./images_openimages/train/c1f0b798f004ecb2.jpg,/m/0k4j,1.0,0.706875,0.985,0.584444,0.8722219999999999,BACKGROUND
./images_openimages/train/0138a0a73e1eadea.jpg,/m/0k4j,1.0,0.075625,0.826875,0.19,0.903333,BACKGROUND
./images_openimages/train/216f49d8942ecc44.jpg,/m/01c648,1.0,0.001876,0.667917,0.539375,0.9,BACKGROUND
./images_openimages/train/21ca378dc5152cbc.jpg,/m/01c648,1.0,0.06625,0.255625,0.496234,0.797552,BACKGROUND
./images_openimages/train/8260cc61528a7bdc.jpg,/m/0k4j,1.0,0.096094,0.966406,0.396875,0.914583,BACKGROUND
./images_openimages/train/2b20f7eb043010e5.jpg,/m/018xm,1.0,0.284375,0.373125,0.7325,0.8375,BACKGROUND
./images_openimages/train/9acbadb6e71e37b1.jpg,/m/0k4j,1.0,0.12125,0.77125,0.291051,0.784535,BACKGROUND
./images_openimages/train/4a21b0a0190dc6ba.jpg,/m/01c648,1.0,0.7975,1.0,0.777778,0.979878,BACKGROUND
./images_openimages/train/9a01bd124c18744e.jpg,/m/01mqdt,1.0,0.128518,0.292683,0.38375,0.71875,BACKGROUND
./images_openimages/train/3d9c4c212d217bd1.jpg,/m/018xm,1.0,0.05875,0.119375,0.034913,0.108894,BACKGROUND
./images_openimages/train/c7c4277f7465e4b2.jpg,/m/015p6,1.0,0.223265,0.360225,0.681875,0.829375,BACKGROUND
./images_openimages/train/161e26c89b38a506.jpg,/m/015p6,1.0,0.423125,0.8,0.239155,0.658509,BACKGROUND
./images_openimages/train/dd155fba39952efe.jpg,/m/0k4j,1.0,0.0,0.0975,0.468333,0.6475,BACKGROUND
./images_openimages/train/7354228a227e67e7.jpg,/m/01g317,1.0,0.0,0.999375,0.560264,0.838041,BACKGROUND
./images_openimages/train/4ef727cb78f6ec1d.jpg,/m/01c648,1.0,0.0,0.999375,0.0,0.999167,BACKGROUND
./images_openimages/train/66bfb62d815caef2.jpg,/m/01mqdt,1.0,0.53875,0.629375,0.386492,0.586304,BACKGROUND
./images_openimages/train/3cce1073812089b6.jpg,/m/015p6,1.0,0.420625,0.57,0.565833,0.705,BACKGROUND
./images_openimages/train/96e6faa7f2975fc5.jpg,/m/015p6,1.0,0.19625,0.674375,0.081436,0.950088,BACKGROUND
./images_openimages/train/41e413f0dbc9ad85.jpg,/m/015p6,1.0,0.2525,0.71125,0.129176,0.739421,BACKGROUND
./images_openimages/train/d8470104c492292c.jpg,/m/0k4j,1.0,0.529375,0.86375,0.744167,0.964167,BACKGROUND
./images_openimages/train/1256be3e30d5f961.jpg,/m/01x3z,1.0,0.496667,0.604167,0.5025,0.58125,BACKGROUND
./images_openimages/train/d4d369f5f5f1fb43.jpg,/m/01mqdt,1.0,0.770625,0.7875,0.303333,0.318333,BACKGROUND
./images_openimages/train/1d33642d739bf417.jpg,/m/018xm,1.0,0.124444,0.886667,0.055,0.633333,BACKGROUND
./images_openimages/train/21c22c95b66a74fe.jpg,/m/0k4j,1.0,0.023125,0.486875,0.145403,0.758912,BACKGROUND
./images_openimages/train/413c524ed1a177ea.jpg,/m/01c648,1.0,0.078333,0.486667,0.23375,0.55,BACKGROUND
./images_openimages/train/d571af63999232af.jpg,/m/01mqdt,1.0,0.675,0.955556,0.041903,0.4756510000000001,BACKGROUND
./images_openimages/train/3de8e247980cf669.jpg,/m/01mqdt,1.0,0.279687,0.78125,0.154167,0.452083,BACKGROUND
./images_openimages/train/4160cb634d863286.jpg,/m/01mqdt,1.0,0.446875,0.483125,0.4725,0.5175,BACKGROUND
./images_openimages/train/4b2fe72282731200.jpg,/m/01g317,1.0,0.400563,0.7242029999999999,0.191875,0.615625,BACKGROUND
./images_openimages/train/4ea4e61038c0c6aa.jpg,/m/018xm,1.0,0.475455,0.537273,0.841875,0.8875,BACKGROUND
./images_openimages/train/0c59b4d817e5f366.jpg,/m/01g317,1.0,0.045,0.566875,0.032833,0.928705,BACKGROUND
./images_openimages/train/6f92070cac81902f.jpg,/m/01g317,1.0,0.200965,0.815113,0.053755999999999984,1.0,BACKGROUND
./images_openimages/train/8af5e3f2c157b311.jpg,/m/01g317,1.0,0.249375,0.999375,0.0,0.7110479999999999,BACKGROUND
./images_openimages/train/c7c726b041e0e881.jpg,/m/01c648,1.0,0.475625,0.769375,0.572505,0.979284,BACKGROUND
./images_openimages/train/c46978f8ba07e363.jpg,/m/01g317,1.0,0.6375,0.9425,0.297591,0.8888889999999999,BACKGROUND
./images_openimages/train/0059670bdb468e0a.jpg,/m/01mqdt,1.0,0.24375,0.445,0.304786,0.6624680000000001,BACKGROUND
./images_openimages/train/416083b24f8b0da8.jpg,/m/01mqdt,1.0,0.1325,0.683125,0.0,0.965833,BACKGROUND
./images_openimages/train/02c356661aee6501.jpg,/m/01x3z,1.0,0.2075,0.808125,0.104167,0.858333,BACKGROUND
./images_openimages/train/1701abd8ddeedccd.jpg,/m/01mqdt,1.0,0.40875,0.465625,0.8925,0.945833,BACKGROUND
./images_openimages/train/5eae838b6295e55c.jpg,/m/015p6,1.0,0.1625,0.349375,0.130473,0.728546,BACKGROUND
./images_openimages/train/86939529df74b9a6.jpg,/m/018xm,1.0,0.08625,0.108125,0.153846,0.194184,BACKGROUND
./images_openimages/train/bca2af90706908da.jpg,/m/015p6,1.0,0.136686,0.966714,0.055625,0.9875,BACKGROUND
./images_openimages/train/8d2d588d8853d340.jpg,/m/018xm,1.0,0.29125,0.34,0.618629,0.685413,BACKGROUND
./images_openimages/train/e1a47b11bf030f3b.jpg,/m/015p6,1.0,0.235625,0.416875,0.241415,0.474506,BACKGROUND
./images_openimages/train/39555e00311f6ad6.jpg,/m/0k4j,1.0,0.0525,0.965625,0.335,0.8375,BACKGROUND
./images_openimages/train/6f1504d7ccf84f78.jpg,/m/0k4j,1.0,0.0,0.926389,0.312963,0.624074,BACKGROUND
./images_openimages/train/a51fe30cecc64381.jpg,/m/01mqdt,1.0,0.0,0.8920450000000001,0.0,0.99875,BACKGROUND
./images_openimages/train/000060e3121c7305.jpg,/m/01c648,1.0,0.3225,0.389375,0.5801310000000001,0.669166,BACKGROUND
./images_openimages/train/2ac299119c38a5be.jpg,/m/01mqdt,1.0,0.129375,0.146875,0.6491560000000001,0.672608,BACKGROUND
./images_openimages/train/80338a241ba2f906.jpg,/m/01g317,1.0,0.115625,0.4525,0.090056,0.8545969999999999,BACKGROUND
./images_openimages/train/4b637ac5cb5ee6c4.jpg,/m/018xm,1.0,0.155273,0.848633,0.022021,0.943005,BACKGROUND
./images_openimages/train/5aab54ff81f58314.jpg,/m/018xm,1.0,0.538125,0.6275,0.693246,0.8208260000000001,BACKGROUND
./images_openimages/train/9386b0837c8f738d.jpg,/m/01mqdt,1.0,0.05125,0.8175,0.0,0.356667,BACKGROUND
./images_openimages/train/e9ba186cb12435e2.jpg,/m/01g317,1.0,0.054511,0.294173,0.465,0.924375,BACKGROUND
./images_openimages/train/e52347e41b171f13.jpg,/m/018xm,1.0,0.549375,0.78,0.8375,0.999167,BACKGROUND
./images_openimages/train/f4579804671770a3.jpg,/m/01mqdt,1.0,0.030625,0.136875,0.776812,0.92657,BACKGROUND
./images_openimages/train/5a795d13312f3a25.jpg,/m/0k4j,1.0,0.0375,0.74375,0.554167,0.733333,BACKGROUND
./images_openimages/train/21ca378dc5152cbc.jpg,/m/01c648,1.0,0.348125,0.729375,0.565913,0.937853,BACKGROUND
./images_openimages/train/0f6d1fb488b578e0.jpg,/m/018xm,1.0,0.0,0.31,0.13777799999999998,0.35,BACKGROUND
./images_openimages/train/c55ae81bf6646e5c.jpg,/m/0k4j,1.0,0.0,0.13875,0.375235,0.479362,BACKGROUND
./images_openimages/train/8ba8ba6b085ced46.jpg,/m/01mqdt,1.0,0.281426,0.450281,0.220625,0.345625,BACKGROUND
./images_openimages/train/e6dabfb27f4d737c.jpg,/m/01g317,1.0,0.329861,0.980903,0.085648,1.0,BACKGROUND
./images_openimages/train/c1f668782e83b557.jpg,/m/01c648,1.0,0.185625,0.47,0.533679,0.926166,BACKGROUND
./images_openimages/train/9b5d6ed7fff3147d.jpg,/m/01mqdt,1.0,0.29625,0.8075,0.09887,0.753296,BACKGROUND
./images_openimages/train/278e8d052d5f96f4.jpg,/m/01g317,1.0,0.0,0.745,0.044776,0.999322,BACKGROUND
./images_openimages/train/1c9d05d90252a0d4.jpg,/m/015p6,1.0,0.345625,0.6225,0.621667,0.775833,BACKGROUND
./images_openimages/train/dc60a75b89e33c2a.jpg,/m/01g317,1.0,0.296035,0.772687,0.58625,0.973125,BACKGROUND
./images_openimages/train/120d5a186fec08e8.jpg,/m/018xm,1.0,0.33807800000000005,0.5807829999999999,0.03125,0.251875,BACKGROUND
./images_openimages/train/0d8317431fd5fba6.jpg,/m/015p6,1.0,0.410625,0.818125,0.318949,0.783302,BACKGROUND
./images_openimages/train/1c828bc85cfe9037.jpg,/m/01g317,1.0,0.38625,0.485,0.366038,0.6056600000000001,BACKGROUND
./images_openimages/train/0430fca3336942d5.jpg,/m/0k4j,1.0,0.0,0.999375,0.0,0.860851,BACKGROUND
./images_openimages/train/fd13c234e4f77b4e.jpg,/m/015p6,1.0,0.0,1.0,0.0,0.952715,BACKGROUND
./images_openimages/train/7dd114a1da26036d.jpg,/m/0k4j,1.0,0.194184,0.885553,0.705625,0.898125,BACKGROUND
./images_openimages/train/26dfd6d8ccedf407.jpg,/m/0k4j,1.0,0.065714,0.916191,0.20723200000000006,0.853964,BACKGROUND
./images_openimages/train/e41a3faf95cf5fe4.jpg,/m/01g317,1.0,0.175,0.426562,0.14375,0.729167,BACKGROUND
./images_openimages/train/1213146a612e7b7f.jpg,/m/01mqdt,1.0,0.153125,0.1725,0.7898689999999999,0.824578,BACKGROUND
./images_openimages/train/58a4b225133b8786.jpg,/m/01c648,1.0,0.021386,0.960914,0.0,0.999375,BACKGROUND
./images_openimages/train/6f87a23baa88d631.jpg,/m/01g317,1.0,0.33928600000000003,0.400132,0.472472,0.718719,BACKGROUND
./images_openimages/train/6b09b181bdaa1dfe.jpg,/m/0k4j,1.0,0.0425,0.521875,0.361842,0.7114659999999999,BACKGROUND
./images_openimages/train/17e2c0e8db7abe24.jpg,/m/018xm,1.0,0.51,0.570625,0.191743,0.274312,BACKGROUND
./images_openimages/train/bfeac607d2b0862b.jpg,/m/01g317,1.0,0.12375,0.3675,0.018919,0.662162,BACKGROUND
./images_openimages/train/af2cb976dd20efd1.jpg,/m/01mqdt,1.0,0.73875,0.800625,0.523048,0.60207,BACKGROUND
./images_openimages/train/76023b4f2a9cb21f.jpg,/m/015p6,1.0,0.428125,0.81,0.287054,0.5966229999999999,BACKGROUND
./images_openimages/train/a897f2e73d51c367.jpg,/m/01mqdt,1.0,0.56625,0.76125,0.34,0.761667,BACKGROUND
./images_openimages/train/9824a381de166005.jpg,/m/01g317,1.0,0.535,0.58625,0.5725,0.789167,BACKGROUND
./images_openimages/train/0fd8d834cd04c381.jpg,/m/015p6,1.0,0.17875,0.695,0.26487,0.8977700000000001,BACKGROUND
./images_openimages/train/df8a5fe47f799e4b.jpg,/m/015p6,1.0,0.29875,0.769375,0.305895,0.63515,BACKGROUND
./images_openimages/train/8517bb8fdfb84f21.jpg,/m/0k4j,1.0,0.674219,0.796094,0.870833,0.98125,BACKGROUND
./images_openimages/train/5917722170f0efa3.jpg,/m/0k4j,1.0,0.855833,0.999167,0.2525,0.555,BACKGROUND
./images_openimages/train/793d5191a9259fb4.jpg,/m/01g317,1.0,0.905,0.956875,0.379813,0.5744020000000001,BACKGROUND
./images_openimages/train/f693f1f9f0414eb1.jpg,/m/01g317,1.0,0.47875,0.548125,0.295556,0.786667,BACKGROUND
./images_openimages/train/a35261818216dcec.jpg,/m/015p6,1.0,0.013125,0.8075,0.32972,0.929539,BACKGROUND
./images_openimages/train/09cf5aa9ee9373a5.jpg,/m/018xm,1.0,0.37875,0.429375,0.05680900000000001,0.125292,BACKGROUND
./images_openimages/train/9abcf901dba8ab72.jpg,/m/01mqdt,1.0,0.144375,0.350625,0.405,0.67,BACKGROUND
./images_openimages/train/03e4eadab7933619.jpg,/m/0k4j,1.0,0.0,0.99875,0.0,0.997033,BACKGROUND
./images_openimages/train/3912edb148268202.jpg,/m/01c648,1.0,0.701875,0.903125,0.434087,0.6139359999999999,BACKGROUND
./images_openimages/train/7f4b5ca7b70acfb0.jpg,/m/018xm,1.0,0.65625,0.695625,0.407378,0.452119,BACKGROUND
./images_openimages/train/cfd894da31560b20.jpg,/m/0k4j,1.0,0.14921900000000002,0.958594,0.193662,0.786385,BACKGROUND
./images_openimages/train/9bd1ad3ea0a99444.jpg,/m/01mqdt,1.0,0.515,0.63875,0.163333,0.334167,BACKGROUND
./images_openimages/train/a97703508766a7df.jpg,/m/01mqdt,1.0,0.272966,0.7296590000000001,0.01125,0.339375,BACKGROUND
./images_openimages/train/49559b74b9f72ac8.jpg,/m/01g317,1.0,0.16625,0.3625,0.225833,0.7725,BACKGROUND
./images_openimages/train/eb114f8624c146c4.jpg,/m/01c648,1.0,0.004688,0.48125,0.009375,0.710938,BACKGROUND
./images_openimages/train/372af70681c6602a.jpg,/m/0k4j,1.0,0.0,0.999375,0.042735,0.99905,BACKGROUND
./images_openimages/train/9b609ed766f1b34c.jpg,/m/015p6,1.0,0.248125,0.723125,0.054166999999999986,0.860833,BACKGROUND
./images_openimages/train/00ef7c0a6555491c.jpg,/m/01g317,1.0,0.859375,0.917969,0.468705,0.86754,BACKGROUND
./images_openimages/train/76ef17f23108ea7b.jpg,/m/01mqdt,1.0,0.360833,0.376667,0.6725,0.69625,BACKGROUND
./images_openimages/train/e83b79fe3a154201.jpg,/m/01mqdt,1.0,0.126875,0.91625,0.0,0.421797,BACKGROUND
./images_openimages/train/9070126bd4b78783.jpg,/m/015p6,1.0,0.048125,0.818125,0.234522,0.8564729999999999,BACKGROUND
./images_openimages/train/2e2c799ddb208156.jpg,/m/01x3z,1.0,0.684375,0.765625,0.408333,0.51875,BACKGROUND
./images_openimages/train/c3b09d149faa02ab.jpg,/m/01mqdt,1.0,0.641875,0.646875,0.512652,0.552952,BACKGROUND
./images_openimages/train/71e487f53cebae03.jpg,/m/015p6,1.0,0.1775,0.90125,0.103327,0.93958,BACKGROUND
./images_openimages/train/a5292d629afc7d98.jpg,/m/01mqdt,1.0,0.139375,0.42875,0.4,0.8295959999999999,BACKGROUND
./images_openimages/train/b1dc5f6fd5647195.jpg,/m/01g317,1.0,0.585,0.82,0.349375,0.889375,BACKGROUND
./images_openimages/train/4fbce68f4be12234.jpg,/m/01g317,1.0,0.279302,0.946384,0.384025,0.7926270000000001,BACKGROUND
./images_openimages/train/a1fd1a67ac2443ae.jpg,/m/01g317,1.0,0.115,0.31375,0.43125,0.885,BACKGROUND
./images_openimages/train/a547a6b4104ab236.jpg,/m/01x3z,1.0,0.365,0.460625,0.551667,0.818333,BACKGROUND
./images_openimages/train/a0f64fbe9a145142.jpg,/m/018xm,1.0,0.4675,0.489375,0.149791,0.182427,BACKGROUND
./images_openimages/train/2c4eae59807996b8.jpg,/m/01g317,1.0,0.45125,0.633125,0.31916700000000003,0.603333,BACKGROUND
./images_openimages/train/408ade9e5dac0355.jpg,/m/01c648,1.0,0.00625,0.180625,0.17416700000000002,0.738333,BACKGROUND
./images_openimages/train/8774ea9366a4c286.jpg,/m/01mqdt,1.0,0.19,0.50375,0.0,0.4625,BACKGROUND
./images_openimages/train/b27ad3968d64803d.jpg,/m/015p6,1.0,0.36035,0.710843,0.085,0.28375,BACKGROUND
./images_openimages/train/692c71c56719bae6.jpg,/m/01mqdt,1.0,0.469375,0.57125,0.383677,0.587242,BACKGROUND
./images_openimages/train/2e158b0c58e4c644.jpg,/m/01mqdt,1.0,0.05625,0.78625,0.6031890000000001,0.8377110000000001,BACKGROUND
./images_openimages/train/bb90eb46035c2916.jpg,/m/015p6,1.0,0.528,0.726,0.178947,0.780451,BACKGROUND
./images_openimages/train/06d046580ad4313e.jpg,/m/01mqdt,1.0,0.595625,0.7725,0.259167,0.548333,BACKGROUND
